learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
120.0,0.032343539,2.621708331161903E-9,120.0,100.0,?,?,?,120.0,327800.0,10.0,120.39999999999999,13.961852790132596,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,0.118055005,9.890220164888435E-9,240.0,100.0,?,?,?,240.0,327800.0,10.0,242.1,23.811528487035197,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
360.0,0.163107598,1.3710774410927875E-8,360.0,100.0,?,?,?,360.0,327800.0,10.0,360.4,31.380106932754565,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480.0,0.196199952,1.6517075339847554E-8,480.0,100.0,?,?,?,480.0,327800.0,10.0,487.0,35.99382663118157,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
600.0,0.225771403,1.902479632007165E-8,600.0,100.0,?,?,?,600.0,327800.0,10.0,605.4000000000001,36.463680560250644,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
720.0,0.254996851,2.150317552121563E-8,720.0,100.0,?,?,?,720.0,327800.0,10.0,729.7,39.93898123665929,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840.0,0.28258622,2.384281179650169E-8,840.0,100.0,?,?,?,840.0,327800.0,10.0,846.9,41.43924602488698,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
960.0,0.309044309,2.608651315839754E-8,960.0,100.0,?,?,?,960.0,327800.0,10.0,967.8,39.36100721385174,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1080.0,0.334859603,2.8275704158002303E-8,1080.0,100.0,?,?,?,1080.0,327800.0,10.0,1088.5,36.16705068920544,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,0.361158125,3.0505873904095755E-8,1200.0,100.0,?,?,?,1200.0,327800.0,10.0,1203.8,30.451418503723094,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1320.0,0.388145362,3.279444812465666E-8,1320.0,100.0,?,?,?,1320.0,327800.0,10.0,1323.2,32.06521133218644,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,0.422680783,3.5723124157583546E-8,1440.0,100.0,?,?,?,1440.0,327800.0,10.0,1439.3000000000002,34.637968890927894,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1560.0,0.455265137,3.848634562253124E-8,1560.0,100.0,?,?,?,1560.0,327800.0,10.0,1555.9,30.877715804983577,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,0.473759444,4.005470159121892E-8,1680.0,100.0,?,?,?,1680.0,327800.0,10.0,1673.3,33.83965458189878,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
